year,month,NAME,state,age_under_5,age_5_9,age_10_19,age_20_29,age_30_39,age_40_49,age_50_59,age_60_69,age_70_79,age_80_84,age_85_plus,total_population,age_under_5_ratio,age_5_9_ratio,age_10_19_ratio,age_20_29_ratio,age_30_39_ratio,age_40_49_ratio,age_50_59_ratio,age_60_69_ratio,age_70_79_ratio,age_80_84_ratio,age_85_plus_ratio
2025,5,Maine,23,61864.6,65385.2,148266.0,156589.8,174502.0,167925.0,178010.8,209533.4,164025.6,45245.0,36321.2,1407668.6,0.04394827021075841,0.04644928500926993,0.10532734764418272,0.11124052919842069,0.12396525716351135,0.11929299268307895,0.12645788930718493,0.14885137027280426,0.11652288045638014,0.032141798147660605,0.025802379906747934
2025,6,Maine,23,61864.6,65385.2,148266.0,156589.8,174502.0,167925.0,178010.8,209533.4,164025.6,45245.0,36321.2,1407668.6,0.04394827021075841,0.04644928500926993,0.10532734764418272,0.11124052919842069,0.12396525716351135,0.11929299268307895,0.12645788930718493,0.14885137027280426,0.11652288045638014,0.032141798147660605,0.025802379906747934
2025,7,Maine,23,61864.6,65385.2,148266.0,156589.8,174502.0,167925.0,178010.8,209533.4,164025.6,45245.0,36321.2,1407668.6,0.04394827021075841,0.04644928500926993,0.10532734764418272,0.11124052919842069,0.12396525716351135,0.11929299268307895,0.12645788930718493,0.14885137027280426,0.11652288045638014,0.032141798147660605,0.025802379906747934
2025,8,Maine,23,61864.6,65385.2,148266.0,156589.8,174502.0,167925.0,178010.8,209533.4,164025.6,45245.0,36321.2,1407668.6,0.04394827021075841,0.04644928500926993,0.10532734764418272,0.11124052919842069,0.12396525716351135,0.11929299268307895,0.12645788930718493,0.14885137027280426,0.11652288045638014,0.032141798147660605,0.025802379906747934
2025,9,Maine,23,61864.6,65385.2,148266.0,156589.8,174502.0,167925.0,178010.8,209533.4,164025.6,45245.0,36321.2,1407668.6,0.04394827021075841,0.04644928500926993,0.10532734764418272,0.11124052919842069,0.12396525716351135,0.11929299268307895,0.12645788930718493,0.14885137027280426,0.11652288045638014,0.032141798147660605,0.025802379906747934
2025,10,Maine,23,61864.6,65385.2,148266.0,156589.8,174502.0,167925.0,178010.8,209533.4,164025.6,45245.0,36321.2,1407668.6,0.04394827021075841,0.04644928500926993,0.10532734764418272,0.11124052919842069,0.12396525716351135,0.11929299268307895,0.12645788930718493,0.14885137027280426,0.11652288045638014,0.032141798147660605,0.025802379906747934
2025,11,Maine,23,61864.6,65385.2,148266.0,156589.8,174502.0,167925.0,178010.8,209533.4,164025.6,45245.0,36321.2,1407668.6,0.04394827021075841,0.04644928500926993,0.10532734764418272,0.11124052919842069,0.12396525716351135,0.11929299268307895,0.12645788930718493,0.14885137027280426,0.11652288045638014,0.032141798147660605,0.025802379906747934
2025,12,Maine,23,61864.6,65385.2,148266.0,156589.8,174502.0,167925.0,178010.8,209533.4,164025.6,45245.0,36321.2,1407668.6,0.04394827021075841,0.04644928500926993,0.10532734764418272,0.11124052919842069,0.12396525716351135,0.11929299268307895,0.12645788930718493,0.14885137027280426,0.11652288045638014,0.032141798147660605,0.025802379906747934
2026,1,Maine,23,61743.8,64337.6,146362.0,156367.4,174424.0,170392.0,173548.4,208757.2,170932.8,48981.0,37932.6,1413778.8,0.043672885744219674,0.045507543329974955,0.10352538883734852,0.11060245068040346,0.12337432135776827,0.12052239006554631,0.12275498826266174,0.14765902558448324,0.12090491100870941,0.03464544807150878,0.026830647057375593
2026,2,Maine,23,61743.8,64337.6,146362.0,156367.4,174424.0,170392.0,173548.4,208757.2,170932.8,48981.0,37932.6,1413778.8,0.043672885744219674,0.045507543329974955,0.10352538883734852,0.11060245068040346,0.12337432135776827,0.12052239006554631,0.12275498826266174,0.14765902558448324,0.12090491100870941,0.03464544807150878,0.026830647057375593
2026,3,Maine,23,61743.8,64337.6,146362.0,156367.4,174424.0,170392.0,173548.4,208757.2,170932.8,48981.0,37932.6,1413778.8,0.043672885744219674,0.045507543329974955,0.10352538883734852,0.11060245068040346,0.12337432135776827,0.12052239006554631,0.12275498826266174,0.14765902558448324,0.12090491100870941,0.03464544807150878,0.026830647057375593
2026,4,Maine,23,61743.8,64337.6,146362.0,156367.4,174424.0,170392.0,173548.4,208757.2,170932.8,48981.0,37932.6,1413778.8,0.043672885744219674,0.045507543329974955,0.10352538883734852,0.11060245068040346,0.12337432135776827,0.12052239006554631,0.12275498826266174,0.14765902558448324,0.12090491100870941,0.03464544807150878,0.026830647057375593
2026,5,Maine,23,61743.8,64337.6,146362.0,156367.4,174424.0,170392.0,173548.4,208757.2,170932.8,48981.0,37932.6,1413778.8,0.043672885744219674,0.045507543329974955,0.10352538883734852,0.11060245068040346,0.12337432135776827,0.12052239006554631,0.12275498826266174,0.14765902558448324,0.12090491100870941,0.03464544807150878,0.026830647057375593
2026,6,Maine,23,61743.8,64337.6,146362.0,156367.4,174424.0,170392.0,173548.4,208757.2,170932.8,48981.0,37932.6,1413778.8,0.043672885744219674,0.045507543329974955,0.10352538883734852,0.11060245068040346,0.12337432135776827,0.12052239006554631,0.12275498826266174,0.14765902558448324,0.12090491100870941,0.03464544807150878,0.026830647057375593
2026,7,Maine,23,61743.8,64337.6,146362.0,156367.4,174424.0,170392.0,173548.4,208757.2,170932.8,48981.0,37932.6,1413778.8,0.043672885744219674,0.045507543329974955,0.10352538883734852,0.11060245068040346,0.12337432135776827,0.12052239006554631,0.12275498826266174,0.14765902558448324,0.12090491100870941,0.03464544807150878,0.026830647057375593
2026,8,Maine,23,61743.8,64337.6,146362.0,156367.4,174424.0,170392.0,173548.4,208757.2,170932.8,48981.0,37932.6,1413778.8,0.043672885744219674,0.045507543329974955,0.10352538883734852,0.11060245068040346,0.12337432135776827,0.12052239006554631,0.12275498826266174,0.14765902558448324,0.12090491100870941,0.03464544807150878,0.026830647057375593
2026,9,Maine,23,61743.8,64337.6,146362.0,156367.4,174424.0,170392.0,173548.4,208757.2,170932.8,48981.0,37932.6,1413778.8,0.043672885744219674,0.045507543329974955,0.10352538883734852,0.11060245068040346,0.12337432135776827,0.12052239006554631,0.12275498826266174,0.14765902558448324,0.12090491100870941,0.03464544807150878,0.026830647057375593
2026,10,Maine,23,61743.8,64337.6,146362.0,156367.4,174424.0,170392.0,173548.4,208757.2,170932.8,48981.0,37932.6,1413778.8,0.043672885744219674,0.045507543329974955,0.10352538883734852,0.11060245068040346,0.12337432135776827,0.12052239006554631,0.12275498826266174,0.14765902558448324,0.12090491100870941,0.03464544807150878,0.026830647057375593
2026,11,Maine,23,61743.8,64337.6,146362.0,156367.4,174424.0,170392.0,173548.4,208757.2,170932.8,48981.0,37932.6,1413778.8,0.043672885744219674,0.045507543329974955,0.10352538883734852,0.11060245068040346,0.12337432135776827,0.12052239006554631,0.12275498826266174,0.14765902558448324,0.12090491100870941,0.03464544807150878,0.026830647057375593
2026,12,Maine,23,61743.8,64337.6,146362.0,156367.4,174424.0,170392.0,173548.4,208757.2,170932.8,48981.0,37932.6,1413778.8,0.043672885744219674,0.045507543329974955,0.10352538883734852,0.11060245068040346,0.12337432135776827,0.12052239006554631,0.12275498826266174,0.14765902558448324,0.12090491100870941,0.03464544807150878,0.026830647057375593
2027,1,Maine,23,61623.0,63290.0,144458.0,156145.0,174346.0,172859.0,169086.0,207981.0,177840.0,52717.0,39544.0,1419889.0,0.04339987139839804,0.04457390683356234,0.10173893874802889,0.1099698638414693,0.12278847149319419,0.12174120653093305,0.11908395656280174,0.14647694291596033,0.1252492272283256,0.03712755011131152,0.027850064336014998
2027,2,Maine,23,61623.0,63290.0,144458.0,156145.0,174346.0,172859.0,169086.0,207981.0,177840.0,52717.0,39544.0,1419889.0,0.04339987139839804,0.04457390683356234,0.10173893874802889,0.1099698638414693,0.12278847149319419,0.12174120653093305,0.11908395656280174,0.14647694291596033,0.1252492272283256,0.03712755011131152,0.027850064336014998
2027,3,Maine,23,61623.0,63290.0,144458.0,156145.0,174346.0,172859.0,169086.0,207981.0,177840.0,52717.0,39544.0,1419889.0,0.04339987139839804,0.04457390683356234,0.10173893874802889,0.1099698638414693,0.12278847149319419,0.12174120653093305,0.11908395656280174,0.14647694291596033,0.1252492272283256,0.03712755011131152,0.027850064336014998
2027,4,Maine,23,61623.0,63290.0,144458.0,156145.0,174346.0,172859.0,169086.0,207981.0,177840.0,52717.0,39544.0,1419889.0,0.04339987139839804,0.04457390683356234,0.10173893874802889,0.1099698638414693,0.12278847149319419,0.12174120653093305,0.11908395656280174,0.14647694291596033,0.1252492272283256,0.03712755011131152,0.027850064336014998
2027,5,Maine,23,61623.0,63290.0,144458.0,156145.0,174346.0,172859.0,169086.0,207981.0,177840.0,52717.0,39544.0,1419889.0,0.04339987139839804,0.04457390683356234,0.10173893874802889,0.1099698638414693,0.12278847149319419,0.12174120653093305,0.11908395656280174,0.14647694291596033,0.1252492272283256,0.03712755011131152,0.027850064336014998
2027,6,Maine,23,61623.0,63290.0,144458.0,156145.0,174346.0,172859.0,169086.0,207981.0,177840.0,52717.0,39544.0,1419889.0,0.04339987139839804,0.04457390683356234,0.10173893874802889,0.1099698638414693,0.12278847149319419,0.12174120653093305,0.11908395656280174,0.14647694291596033,0.1252492272283256,0.03712755011131152,0.027850064336014998
2027,7,Maine,23,61623.0,63290.0,144458.0,156145.0,174346.0,172859.0,169086.0,207981.0,177840.0,52717.0,39544.0,1419889.0,0.04339987139839804,0.04457390683356234,0.10173893874802889,0.1099698638414693,0.12278847149319419,0.12174120653093305,0.11908395656280174,0.14647694291596033,0.1252492272283256,0.03712755011131152,0.027850064336014998
2027,8,Maine,23,61623.0,63290.0,144458.0,156145.0,174346.0,172859.0,169086.0,207981.0,177840.0,52717.0,39544.0,1419889.0,0.04339987139839804,0.04457390683356234,0.10173893874802889,0.1099698638414693,0.12278847149319419,0.12174120653093305,0.11908395656280174,0.14647694291596033,0.1252492272283256,0.03712755011131152,0.027850064336014998
2027,9,Maine,23,61623.0,63290.0,144458.0,156145.0,174346.0,172859.0,169086.0,207981.0,177840.0,52717.0,39544.0,1419889.0,0.04339987139839804,0.04457390683356234,0.10173893874802889,0.1099698638414693,0.12278847149319419,0.12174120653093305,0.11908395656280174,0.14647694291596033,0.1252492272283256,0.03712755011131152,0.027850064336014998
2027,10,Maine,23,61623.0,63290.0,144458.0,156145.0,174346.0,172859.0,169086.0,207981.0,177840.0,52717.0,39544.0,1419889.0,0.04339987139839804,0.04457390683356234,0.10173893874802889,0.1099698638414693,0.12278847149319419,0.12174120653093305,0.11908395656280174,0.14647694291596033,0.1252492272283256,0.03712755011131152,0.027850064336014998
2027,11,Maine,23,61623.0,63290.0,144458.0,156145.0,174346.0,172859.0,169086.0,207981.0,177840.0,52717.0,39544.0,1419889.0,0.04339987139839804,0.04457390683356234,0.10173893874802889,0.1099698638414693,0.12278847149319419,0.12174120653093305,0.11908395656280174,0.14647694291596033,0.1252492272283256,0.03712755011131152,0.027850064336014998
2027,12,Maine,23,61623.0,63290.0,144458.0,156145.0,174346.0,172859.0,169086.0,207981.0,177840.0,52717.0,39544.0,1419889.0,0.04339987139839804,0.04457390683356234,0.10173893874802889,0.1099698638414693,0.12278847149319419,0.12174120653093305,0.11908395656280174,0.14647694291596033,0.1252492272283256,0.03712755011131152,0.027850064336014998
2028,1,Maine,23,61368.0,63194.4,142759.0,155330.8,173252.4,174677.2,168361.4,203990.4,181496.2,56179.4,42971.2,1423580.4,0.043108208008483404,0.044391170319568886,0.10028165602729569,0.10911276946493503,0.12170187226517028,0.12270272897828603,0.11826616887953782,0.1432939087950354,0.12749276401951026,0.03946345425941521,0.030185298982762055
2028,2,Maine,23,61368.0,63194.4,142759.0,155330.8,173252.4,174677.2,168361.4,203990.4,181496.2,56179.4,42971.2,1423580.4,0.043108208008483404,0.044391170319568886,0.10028165602729569,0.10911276946493503,0.12170187226517028,0.12270272897828603,0.11826616887953782,0.1432939087950354,0.12749276401951026,0.03946345425941521,0.030185298982762055
2028,3,Maine,23,61368.0,63194.4,142759.0,155330.8,173252.4,174677.2,168361.4,203990.4,181496.2,56179.4,42971.2,1423580.4,0.043108208008483404,0.044391170319568886,0.10028165602729569,0.10911276946493503,0.12170187226517028,0.12270272897828603,0.11826616887953782,0.1432939087950354,0.12749276401951026,0.03946345425941521,0.030185298982762055
2028,4,Maine,23,61368.0,63194.4,142759.0,155330.8,173252.4,174677.2,168361.4,203990.4,181496.2,56179.4,42971.2,1423580.4,0.043108208008483404,0.044391170319568886,0.10028165602729569,0.10911276946493503,0.12170187226517028,0.12270272897828603,0.11826616887953782,0.1432939087950354,0.12749276401951026,0.03946345425941521,0.030185298982762055
2028,5,Maine,23,61368.0,63194.4,142759.0,155330.8,173252.4,174677.2,168361.4,203990.4,181496.2,56179.4,42971.2,1423580.4,0.043108208008483404,0.044391170319568886,0.10028165602729569,0.10911276946493503,0.12170187226517028,0.12270272897828603,0.11826616887953782,0.1432939087950354,0.12749276401951026,0.03946345425941521,0.030185298982762055
2028,6,Maine,23,61368.0,63194.4,142759.0,155330.8,173252.4,174677.2,168361.4,203990.4,181496.2,56179.4,42971.2,1423580.4,0.043108208008483404,0.044391170319568886,0.10028165602729569,0.10911276946493503,0.12170187226517028,0.12270272897828603,0.11826616887953782,0.1432939087950354,0.12749276401951026,0.03946345425941521,0.030185298982762055
2028,7,Maine,23,61368.0,63194.4,142759.0,155330.8,173252.4,174677.2,168361.4,203990.4,181496.2,56179.4,42971.2,1423580.4,0.043108208008483404,0.044391170319568886,0.10028165602729569,0.10911276946493503,0.12170187226517028,0.12270272897828603,0.11826616887953782,0.1432939087950354,0.12749276401951026,0.03946345425941521,0.030185298982762055
2028,8,Maine,23,61368.0,63194.4,142759.0,155330.8,173252.4,174677.2,168361.4,203990.4,181496.2,56179.4,42971.2,1423580.4,0.043108208008483404,0.044391170319568886,0.10028165602729569,0.10911276946493503,0.12170187226517028,0.12270272897828603,0.11826616887953782,0.1432939087950354,0.12749276401951026,0.03946345425941521,0.030185298982762055
2028,9,Maine,23,61368.0,63194.4,142759.0,155330.8,173252.4,174677.2,168361.4,203990.4,181496.2,56179.4,42971.2,1423580.4,0.043108208008483404,0.044391170319568886,0.10028165602729569,0.10911276946493503,0.12170187226517028,0.12270272897828603,0.11826616887953782,0.1432939087950354,0.12749276401951026,0.03946345425941521,0.030185298982762055
2028,10,Maine,23,61368.0,63194.4,142759.0,155330.8,173252.4,174677.2,168361.4,203990.4,181496.2,56179.4,42971.2,1423580.4,0.043108208008483404,0.044391170319568886,0.10028165602729569,0.10911276946493503,0.12170187226517028,0.12270272897828603,0.11826616887953782,0.1432939087950354,0.12749276401951026,0.03946345425941521,0.030185298982762055
2028,11,Maine,23,61368.0,63194.4,142759.0,155330.8,173252.4,174677.2,168361.4,203990.4,181496.2,56179.4,42971.2,1423580.4,0.043108208008483404,0.044391170319568886,0.10028165602729569,0.10911276946493503,0.12170187226517028,0.12270272897828603,0.11826616887953782,0.1432939087950354,0.12749276401951026,0.03946345425941521,0.030185298982762055
2028,12,Maine,23,61368.0,63194.4,142759.0,155330.8,173252.4,174677.2,168361.4,203990.4,181496.2,56179.4,42971.2,1423580.4,0.043108208008483404,0.044391170319568886,0.10028165602729569,0.10911276946493503,0.12170187226517028,0.12270272897828603,0.11826616887953782,0.1432939087950354,0.12749276401951026,0.03946345425941521,0.030185298982762055
2029,1,Maine,23,61113.0,63098.8,141060.0,154516.6,172158.8,176495.4,167636.8,199999.8,185152.4,59641.8,46398.4,1427271.8,0.042818053295805326,0.04420937904048829,0.0988319113430252,0.10826010855115333,0.12062089365179077,0.12365927779137792,0.1174526113386392,0.1401273394457874,0.12972469574470677,0.041787275556064374,0.032508454241161354
2029,2,Maine,23,61113.0,63098.8,141060.0,154516.6,172158.8,176495.4,167636.8,199999.8,185152.4,59641.8,46398.4,1427271.8,0.042818053295805326,0.04420937904048829,0.0988319113430252,0.10826010855115333,0.12062089365179077,0.12365927779137792,0.1174526113386392,0.1401273394457874,0.12972469574470677,0.041787275556064374,0.032508454241161354
2029,3,Maine,23,61113.0,63098.8,141060.0,154516.6,172158.8,176495.4,167636.8,199999.8,185152.4,59641.8,46398.4,1427271.8,0.042818053295805326,0.04420937904048829,0.0988319113430252,0.10826010855115333,0.12062089365179077,0.12365927779137792,0.1174526113386392,0.1401273394457874,0.12972469574470677,0.041787275556064374,0.032508454241161354
2029,4,Maine,23,61113.0,63098.8,141060.0,154516.6,172158.8,176495.4,167636.8,199999.8,185152.4,59641.8,46398.4,1427271.8,0.042818053295805326,0.04420937904048829,0.0988319113430252,0.10826010855115333,0.12062089365179077,0.12365927779137792,0.1174526113386392,0.1401273394457874,0.12972469574470677,0.041787275556064374,0.032508454241161354
2029,5,Maine,23,61113.0,63098.8,141060.0,154516.6,172158.8,176495.4,167636.8,199999.8,185152.4,59641.8,46398.4,1427271.8,0.042818053295805326,0.04420937904048829,0.0988319113430252,0.10826010855115333,0.12062089365179077,0.12365927779137792,0.1174526113386392,0.1401273394457874,0.12972469574470677,0.041787275556064374,0.032508454241161354
2029,6,Maine,23,61113.0,63098.8,141060.0,154516.6,172158.8,176495.4,167636.8,199999.8,185152.4,59641.8,46398.4,1427271.8,0.042818053295805326,0.04420937904048829,0.0988319113430252,0.10826010855115333,0.12062089365179077,0.12365927779137792,0.1174526113386392,0.1401273394457874,0.12972469574470677,0.041787275556064374,0.032508454241161354
2029,7,Maine,23,61113.0,63098.8,141060.0,154516.6,172158.8,176495.4,167636.8,199999.8,185152.4,59641.8,46398.4,1427271.8,0.042818053295805326,0.04420937904048829,0.0988319113430252,0.10826010855115333,0.12062089365179077,0.12365927779137792,0.1174526113386392,0.1401273394457874,0.12972469574470677,0.041787275556064374,0.032508454241161354
2029,8,Maine,23,61113.0,63098.8,141060.0,154516.6,172158.8,176495.4,167636.8,199999.8,185152.4,59641.8,46398.4,1427271.8,0.042818053295805326,0.04420937904048829,0.0988319113430252,0.10826010855115333,0.12062089365179077,0.12365927779137792,0.1174526113386392,0.1401273394457874,0.12972469574470677,0.041787275556064374,0.032508454241161354
2029,9,Maine,23,61113.0,63098.8,141060.0,154516.6,172158.8,176495.4,167636.8,199999.8,185152.4,59641.8,46398.4,1427271.8,0.042818053295805326,0.04420937904048829,0.0988319113430252,0.10826010855115333,0.12062089365179077,0.12365927779137792,0.1174526113386392,0.1401273394457874,0.12972469574470677,0.041787275556064374,0.032508454241161354
2029,10,Maine,23,61113.0,63098.8,141060.0,154516.6,172158.8,176495.4,167636.8,199999.8,185152.4,59641.8,46398.4,1427271.8,0.042818053295805326,0.04420937904048829,0.0988319113430252,0.10826010855115333,0.12062089365179077,0.12365927779137792,0.1174526113386392,0.1401273394457874,0.12972469574470677,0.041787275556064374,0.032508454241161354
2029,11,Maine,23,61113.0,63098.8,141060.0,154516.6,172158.8,176495.4,167636.8,199999.8,185152.4,59641.8,46398.4,1427271.8,0.042818053295805326,0.04420937904048829,0.0988319113430252,0.10826010855115333,0.12062089365179077,0.12365927779137792,0.1174526113386392,0.1401273394457874,0.12972469574470677,0.041787275556064374,0.032508454241161354
2029,12,Maine,23,61113.0,63098.8,141060.0,154516.6,172158.8,176495.4,167636.8,199999.8,185152.4,59641.8,46398.4,1427271.8,0.042818053295805326,0.04420937904048829,0.0988319113430252,0.10826010855115333,0.12062089365179077,0.12365927779137792,0.1174526113386392,0.1401273394457874,0.12972469574470677,0.041787275556064374,0.032508454241161354
2030,1,Maine,23,60858.0,63003.2,139361.0,153702.4,171065.2,178313.6,166912.2,196009.2,188808.6,63104.2,49825.6,1430963.2,0.042529395584736215,0.04402852568116357,0.09738964635848078,0.10741184678963092,0.11954549215521407,0.1246108914610802,0.11664325120310573,0.1369771074476269,0.13194511221532462,0.04409910751024205,0.034819623593394994
2030,2,Maine,23,60858.0,63003.2,139361.0,153702.4,171065.2,178313.6,166912.2,196009.2,188808.6,63104.2,49825.6,1430963.2,0.042529395584736215,0.04402852568116357,0.09738964635848078,0.10741184678963092,0.11954549215521407,0.1246108914610802,0.11664325120310573,0.1369771074476269,0.13194511221532462,0.04409910751024205,0.034819623593394994
2030,3,Maine,23,60858.0,63003.2,139361.0,153702.4,171065.2,178313.6,166912.2,196009.2,188808.6,63104.2,49825.6,1430963.2,0.042529395584736215,0.04402852568116357,0.09738964635848078,0.10741184678963092,0.11954549215521407,0.1246108914610802,0.11664325120310573,0.1369771074476269,0.13194511221532462,0.04409910751024205,0.034819623593394994
2030,4,Maine,23,60858.0,63003.2,139361.0,153702.4,171065.2,178313.6,166912.2,196009.2,188808.6,63104.2,49825.6,1430963.2,0.042529395584736215,0.04402852568116357,0.09738964635848078,0.10741184678963092,0.11954549215521407,0.1246108914610802,0.11664325120310573,0.1369771074476269,0.13194511221532462,0.04409910751024205,0.034819623593394994
2030,5,Maine,23,60858.0,63003.2,139361.0,153702.4,171065.2,178313.6,166912.2,196009.2,188808.6,63104.2,49825.6,1430963.2,0.042529395584736215,0.04402852568116357,0.09738964635848078,0.10741184678963092,0.11954549215521407,0.1246108914610802,0.11664325120310573,0.1369771074476269,0.13194511221532462,0.04409910751024205,0.034819623593394994
2030,6,Maine,23,60858.0,63003.2,139361.0,153702.4,171065.2,178313.6,166912.2,196009.2,188808.6,63104.2,49825.6,1430963.2,0.042529395584736215,0.04402852568116357,0.09738964635848078,0.10741184678963092,0.11954549215521407,0.1246108914610802,0.11664325120310573,0.1369771074476269,0.13194511221532462,0.04409910751024205,0.034819623593394994
2030,7,Maine,23,60858.0,63003.2,139361.0,153702.4,171065.2,178313.6,166912.2,196009.2,188808.6,63104.2,49825.6,1430963.2,0.042529395584736215,0.04402852568116357,0.09738964635848078,0.10741184678963092,0.11954549215521407,0.1246108914610802,0.11664325120310573,0.1369771074476269,0.13194511221532462,0.04409910751024205,0.034819623593394994
2030,8,Maine,23,60858.0,63003.2,139361.0,153702.4,171065.2,178313.6,166912.2,196009.2,188808.6,63104.2,49825.6,1430963.2,0.042529395584736215,0.04402852568116357,0.09738964635848078,0.10741184678963092,0.11954549215521407,0.1246108914610802,0.11664325120310573,0.1369771074476269,0.13194511221532462,0.04409910751024205,0.034819623593394994
2030,9,Maine,23,60858.0,63003.2,139361.0,153702.4,171065.2,178313.6,166912.2,196009.2,188808.6,63104.2,49825.6,1430963.2,0.042529395584736215,0.04402852568116357,0.09738964635848078,0.10741184678963092,0.11954549215521407,0.1246108914610802,0.11664325120310573,0.1369771074476269,0.13194511221532462,0.04409910751024205,0.034819623593394994
2030,10,Maine,23,60858.0,63003.2,139361.0,153702.4,171065.2,178313.6,166912.2,196009.2,188808.6,63104.2,49825.6,1430963.2,0.042529395584736215,0.04402852568116357,0.09738964635848078,0.10741184678963092,0.11954549215521407,0.1246108914610802,0.11664325120310573,0.1369771074476269,0.13194511221532462,0.04409910751024205,0.034819623593394994
2030,11,Maine,23,60858.0,63003.2,139361.0,153702.4,171065.2,178313.6,166912.2,196009.2,188808.6,63104.2,49825.6,1430963.2,0.042529395584736215,0.04402852568116357,0.09738964635848078,0.10741184678963092,0.11954549215521407,0.1246108914610802,0.11664325120310573,0.1369771074476269,0.13194511221532462,0.04409910751024205,0.034819623593394994
2030,12,Maine,23,60858.0,63003.2,139361.0,153702.4,171065.2,178313.6,166912.2,196009.2,188808.6,63104.2,49825.6,1430963.2,0.042529395584736215,0.04402852568116357,0.09738964635848078,0.10741184678963092,0.11954549215521407,0.1246108914610802,0.11664325120310573,0.1369771074476269,0.13194511221532462,0.04409910751024205,0.034819623593394994
2031,1,Maine,23,60603.0,62907.6,137662.0,152888.2,169971.6,180131.8,166187.6,192018.6,192464.8,66566.6,53252.8,1434654.6,0.04224222331981509,0.04384860300172599,0.0959548033373329,0.10656795022300142,0.11847562472528231,0.12555760808211258,0.11583805607286939,0.133843086691389,0.13415410231842562,0.04639904266852802,0.03711889955951767
2031,2,Maine,23,60603.0,62907.6,137662.0,152888.2,169971.6,180131.8,166187.6,192018.6,192464.8,66566.6,53252.8,1434654.6,0.04224222331981509,0.04384860300172599,0.0959548033373329,0.10656795022300142,0.11847562472528231,0.12555760808211258,0.11583805607286939,0.133843086691389,0.13415410231842562,0.04639904266852802,0.03711889955951767
2031,3,Maine,23,60603.0,62907.6,137662.0,152888.2,169971.6,180131.8,166187.6,192018.6,192464.8,66566.6,53252.8,1434654.6,0.04224222331981509,0.04384860300172599,0.0959548033373329,0.10656795022300142,0.11847562472528231,0.12555760808211258,0.11583805607286939,0.133843086691389,0.13415410231842562,0.04639904266852802,0.03711889955951767
2031,4,Maine,23,60603.0,62907.6,137662.0,152888.2,169971.6,180131.8,166187.6,192018.6,192464.8,66566.6,53252.8,1434654.6,0.04224222331981509,0.04384860300172599,0.0959548033373329,0.10656795022300142,0.11847562472528231,0.12555760808211258,0.11583805607286939,0.133843086691389,0.13415410231842562,0.04639904266852802,0.03711889955951767
2031,5,Maine,23,60603.0,62907.6,137662.0,152888.2,169971.6,180131.8,166187.6,192018.6,192464.8,66566.6,53252.8,1434654.6,0.04224222331981509,0.04384860300172599,0.0959548033373329,0.10656795022300142,0.11847562472528231,0.12555760808211258,0.11583805607286939,0.133843086691389,0.13415410231842562,0.04639904266852802,0.03711889955951767
2031,6,Maine,23,60603.0,62907.6,137662.0,152888.2,169971.6,180131.8,166187.6,192018.6,192464.8,66566.6,53252.8,1434654.6,0.04224222331981509,0.04384860300172599,0.0959548033373329,0.10656795022300142,0.11847562472528231,0.12555760808211258,0.11583805607286939,0.133843086691389,0.13415410231842562,0.04639904266852802,0.03711889955951767
2031,7,Maine,23,60603.0,62907.6,137662.0,152888.2,169971.6,180131.8,166187.6,192018.6,192464.8,66566.6,53252.8,1434654.6,0.04224222331981509,0.04384860300172599,0.0959548033373329,0.10656795022300142,0.11847562472528231,0.12555760808211258,0.11583805607286939,0.133843086691389,0.13415410231842562,0.04639904266852802,0.03711889955951767
2031,8,Maine,23,60603.0,62907.6,137662.0,152888.2,169971.6,180131.8,166187.6,192018.6,192464.8,66566.6,53252.8,1434654.6,0.04224222331981509,0.04384860300172599,0.0959548033373329,0.10656795022300142,0.11847562472528231,0.12555760808211258,0.11583805607286939,0.133843086691389,0.13415410231842562,0.04639904266852802,0.03711889955951767
2031,9,Maine,23,60603.0,62907.6,137662.0,152888.2,169971.6,180131.8,166187.6,192018.6,192464.8,66566.6,53252.8,1434654.6,0.04224222331981509,0.04384860300172599,0.0959548033373329,0.10656795022300142,0.11847562472528231,0.12555760808211258,0.11583805607286939,0.133843086691389,0.13415410231842562,0.04639904266852802,0.03711889955951767
2031,10,Maine,23,60603.0,62907.6,137662.0,152888.2,169971.6,180131.8,166187.6,192018.6,192464.8,66566.6,53252.8,1434654.6,0.04224222331981509,0.04384860300172599,0.0959548033373329,0.10656795022300142,0.11847562472528231,0.12555760808211258,0.11583805607286939,0.133843086691389,0.13415410231842562,0.04639904266852802,0.03711889955951767
2031,11,Maine,23,60603.0,62907.6,137662.0,152888.2,169971.6,180131.8,166187.6,192018.6,192464.8,66566.6,53252.8,1434654.6,0.04224222331981509,0.04384860300172599,0.0959548033373329,0.10656795022300142,0.11847562472528231,0.12555760808211258,0.11583805607286939,0.133843086691389,0.13415410231842562,0.04639904266852802,0.03711889955951767
2031,12,Maine,23,60603.0,62907.6,137662.0,152888.2,169971.6,180131.8,166187.6,192018.6,192464.8,66566.6,53252.8,1434654.6,0.04224222331981509,0.04384860300172599,0.0959548033373329,0.10656795022300142,0.11847562472528231,0.12555760808211258,0.11583805607286939,0.133843086691389,0.13415410231842562,0.04639904266852802,0.03711889955951767
